,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.636363636364,3.4229390681
Item2,Transcendence,0.6086956521739131,1.59763313609
Item3,Titan's Bane,0.5739130434782609,2.02626641651
Item4,The Crusher,0.5753424657534246,1.80602006689
Item5,Hydra's Lament,0.670588235294,3.11901504788
Item6,Brawler's Beat Stick,0.620967741935,2.5873655914
Relic1,Teleport,0.634146341463,
Relic2,Curse,0.541666666667,
