Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,0.04368046548590748,0.4984025559105431,0.564516129032,Sprint,0.35152747162980685,0.5402298850574713,0.564516129032
Sanctuary,0.01986999390751639,0.4990791896869245,,Purification,0.04368046548590748,0.4984025559105431,
