Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,1.4094305341885756,0.5,1.0,Blink,3.676463735552056,0.6153846153846154,1.0
Purification,-6.9403526776736255,0.41935483870967744,,Thorns,2.496790215917965,0.6,
