,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.629032258065,3.27743902439
Item2,Winged Blade,0.575,2.71430228512
Item3,Void Stone,0.5493827160493827,2.28248146703
Item4,Hide of the Urchin,0.5357142857142857,2.09227467811
Item5,Celestial Legion Helm,0.740740740741,3.22061191626
Item6,Mantle of Discord,0.524390243902,2.02913631634
Relic1,Meditation,0.53781512605,
Relic2,Teleport,0.517587939698,
