,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.58,3.41448998613
Item2,Breastplate of Valor,0.5327510917030568,2.30106933848
Item3,Jotunn's Wrath,0.5364145658263305,2.16904076988
Item4,Hide of the Urchin,0.5276073619631901,2.20519144938
Item5,Titan's Bane,0.529245947851,2.82926829268
Item6,Shield of Regrowth,0.612612612613,3.18930041152
Relic1,Teleport,0.527977044476,
Relic2,Meditation,0.556561085973,
