Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,1.7516552921550084,0.5392670157068062,0.655172413793,Shell,2.3723800246666222,0.6,0.655172413793
Blink,-1.0319747527754928,0.5,,Meditation,1.7516552921550084,0.5392670157068062,
