,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Reinforced Greaves,0.615384615385,3.84615384615
Item2,Hide of the Urchin,0.6456310679611651,2.47126436782
Item3,Bluestone Pendant,0.6055045871559633,7.41379310345
Item4,Jotunn's Wrath,0.6275303643724697,2.4307518372
Item5,Brawler's Beat Stick,0.725,3.02083333333
Item6,Titan's Bane,0.65306122449,3.18566450971
Relic1,Curse,0.63025210084,
Relic2,Blink,0.615789473684,
