Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,4.550025899523556,0.5532879818594104,0.615384615385,Purification,4.550025899523556,0.5532879818594104,0.615384615385
Sanctuary,-3.3914801925209868,0.5453005927180355,,Teleport,1.6687289093479627,0.5595238095238095,
