Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,7.800082006761865,0.5722713864306784,0.69696969697,Purification,7.800082006761865,0.5722713864306784,0.69696969697
Sanctuary,-5.775071900673014,0.5427631578947368,,Sprint,4.975440715949942,0.6274509803921569,
