,recommendations,win_rate,win_rate_per_cost
Starter Item,Watcher's Gift,,
Boots,Shoes of Focus,0.426326129666,2.74509803922
Item2,Sovereignty,0.43863636363636366,2.08874458874
Item3,Hide of the Urchin,0.4263261296660118,1.82765151515
Item4,Breastplate of Valor,0.3925925925925926,1.90711462451
Item5,Spirit Robe,0.531914893617,2.16225566511
Item6,Mantle of Discord,0.438636363636,1.7116524029
Relic1,Meditation,0.4089306698,
Relic2,Relic,0.325714285714,
