Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,63.94320132089567,0.541095890410959,0.555555555556,Purification,63.94320132089567,0.541095890410959,0.555555555556
Sanctuary,3.5406158307913334,0.5227272727272727,,Sprint,46.32697163900426,0.5862068965517241,
