Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,9.163923342978858,0.5283687943262412,0.529411764706,Blink,18.563966229764937,0.5774647887323944,0.529411764706
Sprint,6.54676414167851,0.5465116279069767,,Curse,10.904610662939296,0.5471698113207547,
