,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.620689655172,3.80383895131
Item2,Rod of Tahuti,0.6901960784313725,1.8315018315
Item3,Obsidian Shard,0.6416464891041163,2.96613955151
Item4,Book of Thoth,0.6206896551724138,2.29456078513
Item5,Rod of Asclepius,0.666666666667,2.50626566416
Item6,Dynasty Plate Helm,0.588957055215,3.59477124183
Relic1,Teleport,0.661016949153,
Relic2,Meditation,0.545454545455,
