Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,-0.6053374014744106,0.4630102040816326,0.0,Meditation,3.7410457866895994,0.5088757396449705,0.0
Curse,-0.9649213239179517,0.46153846153846156,,Sprint,0.21484385699366226,0.47297297297297297,
