Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,5.74212694489382,0.5733333333333334,0.75,Sanctuary,5.74212694489382,0.5733333333333334,0.75
Purification,-6.686053932512732,0.4444444444444444,,Sprint,3.598512333283114,0.6071428571428571,
