Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-9.135334161908299,0.4186875891583452,1.0,Sprint,1.6130544697280873,0.42142857142857143,1.0
Sanctuary,-13.706890771229169,0.4177075679647318,,Relic,-7.783912830545026,0.27014218009478674,
