Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-0.06836015445821882,0.4222222222222222,0.0,Teleport,0.010167163194174659,0.5833333333333334,0.0
Wrath,-0.10860780902220446,0.3472222222222222,,Blink,-0.0048610262445922155,0.4444444444444444,
