Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-1.630843628082361,0.5358490566037736,0.0,Sprint,12.065064563542808,0.6129032258064516,0.0
Sanctuary,-7.676269170324697,0.5247933884297521,,Curse,8.312274306458267,0.6153846153846154,
