Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,0.27362065799224594,0.49327354260089684,0.5,Teleport,3.7035232128770863,0.519774011299435,0.5
Teleport,3.7035232128770863,0.519774011299435,,Frenzy,0.8319614621117675,0.5833333333333334,
