Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-5.041589572121077,0.42824074074074076,0.0,Sprint,2.0808753652544887,0.5333333333333333,0.0
Sanctuary,-7.978053596086807,0.4231678486997636,,Blink,0.8049139701311946,0.5,
