,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Warrior Tabi,0.791666666667,3.66792205666
Item2,Frostbound Hammer,0.6063829787234043,2.34113712375
Item3,Winged Blade,0.5660377358490566,2.9106029106
Item4,Pestilence,0.5882352941176471,2.50447227191
Item5,Qin's Sais,0.766666666667,2.93209876543
Item6,Mantle of Discord,0.75,2.47311827957
Relic1,Curse,0.625,
Relic2,Wrath,0.681818181818,
