Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,6.153918716031489,0.4642857142857143,0.533333333333,Blink,6.480238804491728,0.49050632911392406,0.533333333333
Blink,6.480238804491728,0.49050632911392406,,Meditation,6.153918716031489,0.4642857142857143,
