Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,-6.9938963901621785,0.4542626011200996,0.5,Blink,16.318479262000714,0.48778195488721804,0.5
Blink,16.318479262000714,0.48778195488721804,,Meditation,10.624126434750453,0.4878048780487805,
