,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.643292682927,3.57988487021
Item2,Jotunn's Wrath,0.5925925925925926,2.00065693213
Item3,Bulwark of Hope,0.6124401913875598,1.93330808491
Item4,Hide of the Urchin,0.596529284164859,2.03400121433
Item5,Titan's Bane,0.65037593985,3.13801308745
Item6,Brawler's Beat Stick,0.592592592593,2.73722627737
Relic1,Curse,0.599358974359,
Relic2,Blink,0.597249508841,
