Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,2.1013505977701197,0.5569259962049335,1.0,Wrath,28.395123329621864,0.7058823529411765,1.0
Meditation,15.112914680557916,0.5859375,,Shell,19.786378129703937,0.625,
