,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.5286885245901639,3.50877192982
Item2,Jotunn's Wrath,0.5845070422535211,2.22893298821
Item3,Breastplate of Valor,0.5347593582887701,2.3646071701
Item4,Hide of the Urchin,0.5555555555555556,2.26608187135
Item5,Void Shield,0.727272727273,2.6936026936
Item6,Pestilence,0.584507042254,2.67011197244
Relic1,Shell,0.529411764706,
Relic2,Phantom,0.75,
