,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.448,3.79506641366
Item2,Titan's Bane,0.5686274509803921,2.86944045911
Item3,Breastplate of Valor,0.5882352941176471,2.55754475703
Item4,Jotunn's Wrath,0.47,2.41080038573
Item5,Spirit Robe,0.857142857143,3.48432055749
Item6,Void Shield,0.666666666667,2.46913580247
Relic1,Blink,0.527777777778,
Relic2,Meditation,0.75,
