Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,86.09021083397963,0.5252525252525253,0.0,Sprint,118.43153893915942,0.8333333333333334,0.0
Blink,100.46416060975561,0.5342465753424658,,Blink,100.46416060975561,0.5342465753424658,
