,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.588235294118,3.34492781246
Item2,Qin's Sais,0.5718799368088467,1.9721019721
Item3,Asi,0.5555555555555556,2.99139063184
Item4,Transcendence,0.5155586987270155,2.04795204795
Item5,Titan's Bane,0.621380846325,3.03112607963
Item6,Deathbringer,0.555555555556,1.95009689922
Relic1,Sprint,0.546666666667,
Relic2,Teleport,0.568345323741,
