,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.609589041096,3.76839601605
Item2,Jotunn's Wrath,0.6710963455149501,2.36563602407
Item3,Hide of the Urchin,0.6095890410958904,2.40506329114
Item4,Bulwark of Hope,0.5990783410138248,2.28600075197
Item5,Sovereignty,0.680412371134,3.24005891016
Item6,Brawler's Beat Stick,0.584101382488,3.04726368159
Relic1,Meditation,0.594871794872,
Relic2,Sprint,0.611607142857,
