,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.5222929936305732,2.9776674938
Item2,Jotunn's Wrath,0.5784543325526932,1.89155107188
Item3,Stone Cutting Sword,0.6327433628318584,1.77514792899
Item4,Qin's Sais,0.6101694915254238,1.7094017094
Item5,The Executioner,0.63963963964,2.84284284284
Item6,Mantle of Discord,0.637931034483,2.05784204672
Relic1,Wrath,0.534632034632,
Relic2,Sprint,0.554347826087,
