Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,7.19511228087174,0.4911003236245955,Mantle of Discord,23.736568582237187,0.6517857142857143,Mantle of Discord,0.7656957607173286,2.1025345622119818
Jotunn's Wrath,-3.7707999660416784,0.49528301886792453,Malice,12.250532379443397,0.5620437956204379,Warrior Tabi,0.46420079231430583,3.1683891846748096
Deathbringer,11.419305646864519,0.5331529093369418,Deathbringer,11.419305646864519,0.5331529093369418,Malice,0.40835107931477993,1.8734793187347931
Bumba's Mask,-3.405558165244077,0.43097643097643096,Warrior Tabi,7.19511228087174,0.4911003236245955,Deathbringer,0.35685330146451627,1.666102841677943
Titan's Bane,4.008341164834698,0.543010752688172,Void Shield,5.120049128917362,0.5283018867924528,Winged Blade,0.25412720078096196,2.944880364235203
Hydra's Lament,-7.730850205190308,0.48089171974522293,Winged Blade,4.7013532144477965,0.5448028673835126,Titan's Bane,0.19552883730900966,2.6488329399423027
