,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.439877568867512,3.44665290902
Item2,Titan's Bane,0.516728624535316,2.60600585804
Item3,Brawler's Beat Stick,0.5342312008978676,2.22596333707
Item4,Jotunn's Wrath,0.4587012987012987,2.18947213483
Item5,Void Shield,0.514754098361,1.9064966606
Item6,Mantle of Discord,0.458701298701,1.83611751152
Relic1,Teleport,0.534591194969,
Relic2,Purification,0.44843509492,
