,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.62,3.43347639485
Item2,Titan's Bane,0.6237623762376238,2.14269432414
Item3,Wind Demon,0.5649717514124294,1.68943206326
Item4,Deathbringer,0.5664739884393064,1.3726635514
Item5,Asi,0.532188841202,3.37078651685
Item6,Malice,0.6,2.06666666667
Relic1,Sprint,0.548611111111,
Relic2,Purification,0.538888888889,
