Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-1.1204105137913862,0.5217391304347826,0.681818181818,Sprint,4.875199619576867,0.603448275862069,0.681818181818
Sanctuary,3.2836807360558993,0.559322033898305,,Sanctuary,3.2836807360558993,0.559322033898305,
