Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-86.0148147873016,0.5489949748743719,0.0,Teleport,-54.248019288846415,0.5789473684210527,0.0
Wrath,-95.34991048038395,0.5334773218142549,,Sprint,-74.01674537612011,0.6229508196721312,
