Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,7.046186565171925,0.496,0.594594594595,Teleport,7.674165977481495,0.53125,0.594594594595
Wrath,-2.3681982142422897,0.45,,Purification,7.046186565171925,0.496,
