,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.5046296296296297,3.29056291391
Item2,Rod of Tahuti,0.6173120728929385,1.58581345249
Item3,Book of Thoth,0.521193092621664,1.98675496689
Item4,Obsidian Shard,0.5286821705426357,2.56824422549
Item5,Soul Reaver,0.625,2.12585034014
Item6,Polynomicon,0.618055555556,2.68719806763
Relic1,Purification,0.502787068004,
Relic2,Relic,0.407894736842,
