Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-6.952740291228679,0.4252136752136752,0.0,Teleport,8.30529029837016,0.525,0.0
Sanctuary,-15.834463834602937,0.3953488372093023,,Sprint,3.838108972105856,0.5,
