Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,-6.400480296593754,0.558252427184466,0.625,Meditation,48.89949142210869,0.5795454545454546,0.625
Meditation,48.89949142210869,0.5795454545454546,,Curse,48.630240842679385,0.6266666666666667,
