,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.44584837545126355,2.90322580645
Item2,Titan's Bane,0.49299719887955185,2.19512195122
Item3,Hydra's Lament,0.47802197802197804,2.09302325581
Item4,Transcendence,0.45806451612903226,1.73076923077
Item5,Deathbringer,0.49299719888,1.96220930233
Item6,Brawler's Beat Stick,0.488549618321,2.03562340967
Relic1,Teleport,0.463869463869,
Relic2,Purification,0.460490463215,
