,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of Focus,0.642105263158,3.63636363636
Item2,Book of Thoth,0.5542857142857143,2.05831903945
Item3,Obsidian Shard,0.5454545454545454,2.66075388027
Item4,Chronos' Pendant,0.5279503105590062,2.27272727273
Item5,Breastplate of Valor,0.587155963303,2.55285201436
Item6,Rod of Tahuti,0.554285714286,1.93405199746
Relic1,Teleport,0.572327044025,
Relic2,Curse,0.636363636364,
