,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.5714285714285714,3.87096774194
Item2,Frostbound Hammer,0.6331877729257642,2.60869565217
Item3,Bluestone Pendant,0.5114942528735632,7.5
Item4,Hastened Fatalis,0.6,2.80373831776
Item5,Mantle of Discord,0.633187772926,2.16816499207
Item6,Hide of the Urchin,0.590361445783,2.45983935743
Relic1,Meditation,0.63829787234,
Relic2,Curse,0.550847457627,
