,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.565656565657,3.01339601801
Item2,Deathbringer,0.5274566473988439,1.45961369622
Item3,Jotunn's Wrath,0.4735772357723577,1.91424747046
Item4,Titan's Bane,0.516504854368932,2.27842137947
Item5,Void Shield,0.467076382792,2.09502431725
Item6,Mantle of Discord,0.595238095238,1.92012288786
Relic1,Blink,0.514285714286,
Relic2,Relic,0.34,
