,recommendations,win_rate,win_rate_per_cost
Starter Item,Watcher's Gift,,
Boots,Travelers Shoes,0.652173913043,6.12244897959
Item2,Mantle of Discord,0.6521739130434783,1.73092053501
Item3,Void Stone,0.5365853658536586,2.43902439024
Item4,Hide of the Urchin,0.5454545454545454,2.23577235772
Item5,Sovereignty,0.666666666667,3.1746031746
Item6,Polynomicon,0.684210526316,2.97482837529
Relic1,Meditation,0.666666666667,
Relic2,Teleport,0.64,
