,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of Focus,0.666666666667,3.71584699454
Item2,Rod of Tahuti,0.657608695652174,1.98074908329
Item3,Book of Thoth,0.5665294924554184,2.48154224774
Item4,Warlock's Sash,0.5282392026578073,2.48154224774
Item5,Gem of Isolation,0.65367965368,2.42103575437
Item6,Breastplate of Valor,0.55737704918,2.89855072464
Relic1,Purification,0.557584269663,
Relic2,Sanctuary,0.552278820375,
