,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.5350734094616639,4.13501058662
Item2,Titan's Bane,0.6341463414634146,3.12647141915
Item3,Deathbringer,0.640926640926641,2.0028957529
Item4,Hydra's Lament,0.5962145110410094,2.98105414384
Item5,Brawler's Beat Stick,0.656565656566,2.73569023569
Item6,Void Shield,0.6,2.22222222222
Relic1,Blink,0.588888888889,
Relic2,Curse,0.684210526316,
