,recommendations,win_rate,win_rate_per_cost
Starter Item,Watcher's Gift,,
Boots,Shoes of the Magi,0.676470588235,3.43406593407
Item2,Breastplate of Valor,0.61,2.17391304348
Item3,Sovereignty,0.5409836065573771,2.38095238095
Item4,Heartward Amulet,0.55,2.38095238095
Item5,Pestilence,0.611111111111,2.95983086681
Item6,Hide of the Urchin,0.636363636364,2.5462962963
Relic1,Shell,0.645833333333,
Relic2,Sprint,0.625,
