Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,1.1636411416224501,0.4835589941972921,0.566265060241,Blink,4.308605162301586,0.5652173913043478,0.566265060241
Sanctuary,-1.8183424731750335,0.4714828897338403,,Purification,1.1636411416224501,0.4835589941972921,
