,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.463768115942029,3.1556802244
Item2,Titan's Bane,0.5147058823529411,2.38600212089
Item3,Stone Cutting Sword,0.4891304347826087,1.88127090301
Item4,Hydra's Lament,0.42857142857142855,2.27502527806
Item5,Qin's Sais,0.640625,2.37268518519
Item6,Transcendence,0.636363636364,2.44755244755
Relic1,Purification,0.488,
Relic2,Sanctuary,0.492753623188,
