Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-5.6650655446100275,0.5720040281973817,1.0,Curse,9.69220208188641,0.6491228070175439,1.0
Wrath,-7.758945904056394,0.5464926590538336,,Sanctuary,6.782830626575496,0.5958188153310104,
