Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,0.33284959055022423,0.4479166666666667,0.5,Teleport,2.652689574944526,0.5,0.5
Sanctuary,-5.806947444121532,0.375,,Blink,2.4348743045117933,0.5185185185185185,
