Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,23.49829648186365,0.5986024844720497,0.693779904306,Meditation,23.49829648186365,0.5986024844720497,0.693779904306
Blink,2.016070713443459,0.5911949685534591,,Sprint,13.72322161212289,0.6095444685466378,
